2 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.502416142382 68:0.59085799767 69:0.535263274826 70:0.55980136369 71:0.523095554353 72:0.714570170683 73:0.540767158119 74:0.645028807541 75:0.67772262862 76:0.654160857833 77:0.647293144714 78:0.635344156837 79:0.546986914873 80:1 81:0.501257667855 82:0.769229867046 83:0.633418040685 84:0.569019534151 85:0.530998496912 86:1 87:0.712920848724 88:0.702804566037 89:0.680704844666 90:0.740414877319 
2 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0991530310769 67:0.566050127932 68:0.5 69:0.557313654502 70:0.738452467212 71:0.671518473435 72:0.685696074727 73:0.604527367122 74:0.663671097619 75:0.558665439676 76:0.665406678626 77:1 78:0.679140691794 79:0.591527905995 80:0.661066360276 81:0.600561412529 82:0.696413039811 83:0.689635339265 84:0.669182248421 85:0.686753938011 86:0.703103284886 87:0.761600366908 88:0.679119016716 89:0.731692156554 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.669415037065 68:0.641749876562 69:0.5 70:0.569206076532 71:0.694312093323 72:0.566972144828 73:0.536823922233 74:0.5 75:0.523835697856 76:0.663074940274 77:0.631482279303 78:0.621497544145 79:0.569206076532 80:1 81:0.529679047258 82:0.773105315871 83:0.536159275493 84:0.56965893518 85:0.519976737324 86:1 87:0.719090175424 88:0.709411347934 89:0.688318146258 90:0.748111388479 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.757354605052 69:1 70:0.744527274528 71:0.772569429613 72:1 73:0.741400251034 74:0.741400251034 75:1 76:1 77:1 78:0.716159160902 79:1 80:1 81:1 82:1 83:0.781117665001 84:0.778768561418 85:0.752926988325 86:1 87:1 88:0.773822662291 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0 71:0.510386422301 72:0.523345640308 73:0.5 74:0.5 75:0.515628591479 76:0.673141165904 77:0.70838596586 78:0.56925173755 79:0.5 80:1 81:0.5 82:0.597368862144 83:0.5 84:0.581152615482 85:0.6111379668 86:1 87:0.657070774852 88:0.648332976014 89:0.68468357057 90:0.708584862236 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.157799673081 67:0 68:0.566050127932 69:0.576233601639 70:0 71:0.510386422301 72:0.523345640308 73:0.5 74:0.5 75:0.515628591479 76:0.673141165904 77:0.70838596586 78:0.56925173755 79:0.5 80:1 81:0.5 82:0.597368862144 83:0.5 84:0.581152615482 85:0.6111379668 86:1 87:0.657070774852 88:0.648332976014 89:0.68468357057 90:0.708584862236 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.584518282573 68:0.547782437491 69:0.5 70:0.5 71:0.529672123172 72:0.706021649305 73:0 74:0.5 75:0.591298133558 76:0.644652558747 77:0.551430305207 78:0.56925173755 79:0.572971772853 80:1 81:0.5 82:0.524046237434 83:0.5 84:0.644652558747 85:0.644652558747 86:1 87:0.706399553499 88:0.691556688067 89:0.67261716903 90:0.708584862236 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0924292260382 67:0.679934651554 68:1 69:0.740045154241 70:0.612509517728 71:0.579777311863 72:0.680696450935 73:0.612509517728 74:0.556900080889 75:0.67275643845 76:0.662479928137 77:1 78:0.51216737653 79:0.570123766873 80:0.637732648921 81:0.749877874606 82:0.692861290665 83:1 84:0.662479928137 85:0.681858091518 86:1 87:0.752500705485 88:0.73701724531 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0997082012219 67:1 68:0.676250677584 69:0.628714420172 70:0.5 71:0.688634569992 72:1 73:0.5 74:0.596668828026 75:1 76:0.66463374483 77:0.70838596586 78:0.56925173755 79:0.606147921847 80:1 81:0.520061242999 82:0.601784206464 83:0 84:0.707167180783 85:0.703840492751 86:0.639826351397 87:1 88:0.555568232107 89:0.68468357057 90:0.708584862236 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.100042967684 67:0.566050127932 68:0.5 69:0.53574303142 70:0.565434385375 71:0.657338749842 72:0.672738101753 73:0.523466543503 74:0.577790497274 75:0.691323793989 76:0.654795692724 77:0.733677105512 78:0.66471718769 79:0.575721849157 80:0.644931248532 81:0.556676973559 82:0.684762100754 83:1 84:0.654795692724 85:0.647882840065 86:1 87:0.723763268921 88:0.714409150033 89:0.694060671891 90:0.752821150512 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.677418507476 69:0.693986846232 70:0.578295270215 71:0.711324419322 72:0.71262429379 73:0.5 74:0.53789987023 75:1 76:0.530448783464 77:0.735928558676 78:0.626755001452 79:0.572184855602 80:1 81:0.520061242999 82:0.634155799037 83:0.5 84:0.68259464692 85:0.68259464692 86:0.686407761456 87:1 88:0.55196787706 89:0.710517321742 90:0.736091668784 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.100042967684 67:0.566050127932 68:0.5 69:0.53574303142 70:0.565434385375 71:0.657338749842 72:0.672738101753 73:0.523466543503 74:0.577790497274 75:0.691323793989 76:0.654795692724 77:0.733677105512 78:0.66471718769 79:0.575721849157 80:0.644931248532 81:0.556676973559 82:0.684762100754 83:1 84:0.654795692724 85:0.647882840065 86:1 87:0.723763268921 88:0.714409150033 89:0.694060671891 90:0.752821150512 
2 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.607043828597 68:0.626721720868 69:0.656377415526 70:0 71:0.55777347135 72:0.523345640308 73:0.5 74:0.5 75:0.617245385686 76:0.687646505909 77:0.70838596586 78:0.56925173755 79:0.5 80:1 81:0.5 82:0.597368862144 83:0.5 84:0.581152615482 85:0.6111379668 86:1 87:0.711055034092 88:0.695994967428 89:0.68468357057 90:0.708584862236 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:0.594277043583 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:0.569814392507 82:1 83:1 84:1 85:0.592321611649 86:1 87:1 88:1 89:1 90:1 
2 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0991530310769 67:0.566050127932 68:0.5 69:0.557313654502 70:0.738452467212 71:0.671518473435 72:0.685696074727 73:0.604527367122 74:0.663671097619 75:0.558665439676 76:0.665406678626 77:1 78:0.679140691794 79:0.591527905995 80:0.661066360276 81:0.600561412529 82:0.696413039811 83:0.689635339265 84:0.669182248421 85:0.686753938011 86:0.703103284886 87:0.761600366908 88:0.679119016716 89:0.731692156554 90:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.100042967684 67:0.566050127932 68:0.5 69:0.53574303142 70:0.565434385375 71:0.657338749842 72:0.672738101753 73:0.523466543503 74:0.577790497274 75:0.691323793989 76:0.654795692724 77:0.733677105512 78:0.66471718769 79:0.575721849157 80:0.644931248532 81:0.556676973559 82:0.684762100754 83:1 84:0.654795692724 85:0.647882840065 86:1 87:0.723763268921 88:0.714409150033 89:0.694060671891 90:0.752821150512 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:0.594277043583 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:0.569814392507 82:1 83:1 84:1 85:0.592321611649 86:1 87:1 88:1 89:1 90:1 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.584518282573 68:0.547782437491 69:0.5 70:0.5 71:0.529672123172 72:0.706021649305 73:0 74:0.5 75:0.591298133558 76:0.644652558747 77:0.551430305207 78:0.56925173755 79:0.572971772853 80:1 81:0.5 82:0.524046237434 83:0.5 84:0.644652558747 85:0.644652558747 86:1 87:0.706399553499 88:0.691556688067 89:0.67261716903 90:0.708584862236 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.100042967684 67:0.566050127932 68:0.5 69:0.53574303142 70:0.565434385375 71:0.657338749842 72:0.672738101753 73:0.523466543503 74:0.577790497274 75:0.691323793989 76:0.654795692724 77:0.733677105512 78:0.66471718769 79:0.575721849157 80:0.644931248532 81:0.556676973559 82:0.684762100754 83:1 84:0.654795692724 85:0.647882840065 86:1 87:0.723763268921 88:0.714409150033 89:0.694060671891 90:0.752821150512 
2 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0924292260382 67:0.679934651554 68:1 69:0.740045154241 70:0.612509517728 71:0.579777311863 72:0.680696450935 73:0.612509517728 74:0.556900080889 75:0.67275643845 76:0.662479928137 77:1 78:0.51216737653 79:0.570123766873 80:0.637732648921 81:0.749877874606 82:0.692861290665 83:1 84:0.662479928137 85:0.681858091518 86:1 87:0.752500705485 88:0.73701724531 89:1 90:1 
2 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.70020467647 68:0.708062068243 69:0.716364384357 70:0.576156469944 71:0.729809438832 72:0.777824223632 73:0.68465450356 74:0.68465450356 75:1 76:0.773269532543 77:0.752761099878 78:0.531953650068 79:0.734771672984 80:1 81:0.617809088381 82:0.788045746353 83:0.693116342334 84:0.738514134227 85:0.701628975243 86:1 87:0.764797896984 88:0.731576390489 89:0.735931631355 90:0.752904084295 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:0.594277043583 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:0.569814392507 82:1 83:1 84:1 85:0.592321611649 86:1 87:1 88:1 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.213082957924 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0924292260382 67:0.679934651554 68:1 69:0.740045154241 70:0.612509517728 71:0.579777311863 72:0.680696450935 73:0.612509517728 74:0.556900080889 75:0.67275643845 76:0.662479928137 77:1 78:0.51216737653 79:0.570123766873 80:0.637732648921 81:0.749877874606 82:0.692861290665 83:1 84:0.662479928137 85:0.681858091518 86:1 87:0.752500705485 88:0.73701724531 89:1 90:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.570273908972 68:0.5 69:0.580065388104 70:0.5 71:0.567849072011 72:0.515203939333 73:0.5 74:0.5 75:0.672914916904 76:0.540699225286 77:0.638814028642 78:0.573356739603 79:0.5 80:1 81:0.5 82:0.624274585055 83:0.596668828026 84:0.540699225286 85:0.52888605362 86:0.61379668349 87:0.709112163489 88:0.583317762268 89:0.588753845708 90:0.741155368005 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.096234184221 67:1 68:0.504910581203 69:1 70:1 71:0.633882438724 72:0.651408309105 73:1 74:1 75:1 76:0.512342800636 77:1 78:0.640748925129 79:0.551114360512 80:0.617936773995 81:1 82:0.580385807109 83:1 84:0.512342800636 85:0.652709091244 86:1 87:1 88:1 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.096234184221 67:1 68:0.504910581203 69:1 70:1 71:0.633882438724 72:0.651408309105 73:1 74:1 75:1 76:0.512342800636 77:1 78:0.640748925129 79:0.551114360512 80:0.617936773995 81:1 82:0.580385807109 83:1 84:0.512342800636 85:0.652709091244 86:1 87:1 88:1 89:1 90:1 
